5.06128	2.39187e+006
5.12004	2.28525e+006
5.17947	2.18469e+006
5.2396	2.09508e+006
5.30043	2.01092e+006
5.36196	1.92587e+006
5.4242	1.83313e+006
5.48717	1.72743e+006
5.55087	1.62189e+006
5.61531	1.54089e+006
5.68049	1.50206e+006
5.74643	1.49381e+006
5.81314	1.49699e+006
5.88063	1.49708e+006
5.94889	1.48876e+006
6.01795	1.47764e+006
6.08781	1.47545e+006
6.15848	1.49478e+006
6.22997	1.54573e+006
6.3023	1.62403e+006
6.37546	1.71812e+006
6.44947	1.81075e+006
6.52434	1.8842e+006
6.60008	1.93409e+006
6.67669	1.96537e+006
6.7542	1.98352e+006
6.83261	1.99162e+006
6.91192	1.97759e+006
6.99216	1.933e+006
7.07333	1.86629e+006
7.15544	1.78837e+006
7.23851	1.71063e+006
7.32254	1.63869e+006
7.40754	1.57216e+006
7.49353	1.5104e+006
7.58052	1.45272e+006
7.66852	1.39887e+006
7.75755	1.34876e+006
7.8476	1.30233e+006
7.9387	1.25953e+006
8.03086	1.22149e+006
8.12408	1.19081e+006
8.21839	1.17034e+006
8.3138	1.16309e+006
8.41031	1.16523e+006
8.50794	1.15572e+006
8.60671	1.14689e+006
8.70662	1.18624e+006
8.80769	1.25729e+006
8.90994	1.29736e+006
9.01337	1.3229e+006
9.118	1.35022e+006
9.22385	1.37019e+006
9.33093	1.37773e+006
9.43925	1.37593e+006
9.54882	1.36842e+006
9.65967	1.35907e+006
9.77181	1.35023e+006
9.88525	1.34046e+006
10	1.3278e+006
